NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,VALENT,BEBE,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA COM BOTOES/BERMUDA,SAILOR,V1550012,CONJ. CAMISETA COM BOTOES/BERMUDA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"176,4","22,6713"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K2650020,BLUSA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"196,16","18,8893"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. REGATA/BERMUDA,EMBARQUE,V2550066,CONJ. REGATA/BERMUDA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,5,"298,4","22,9836"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,TRAMA DO CAMPO,K3450019,CONJ. BLUSA/SHORTS SAIA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"386,88","37,2574"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K3650017,BLUSA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"189,76","18,3029"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,BEBE,VERÃO 2027 - PRIMAVERA,CONJ. BODY/SHORTS,CHERRY,K1500003,CONJ. BODY/SHORTS,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"213,84","26,1173"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,SHORTS,AVULSOS V27,M4700009,SHORTS,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"148,56","19,0982"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K3650019,BLUSA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"184,64","15,5859"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,CORAÇÃO,K2100038,VESTIDO,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"247,36","23,8264"
79082,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,DIA,M4500037,CONJ. BLUSA/SHORTS,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"295,92","36,1429"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100000,VESTIDO,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"274,88","23,2831"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,BEBE,VERÃO 2027 - VERÃO,SALOPETE/BODY,BRISA DO MAR VERÃO 27,K1200004,SALOPETE/BODY,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"234,96","30,9579"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,ENCANTO ROSA,K3100027,VESTIDO,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"460,48","46,5358"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. BATA/SHORTS SAIA,ENCANTO ROSA,K2450022,CONJ. BATA/SHORTS SAIA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"366,08","30,8849"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,PRIMOR,K3100045,VESTIDO,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"246,72","23,778"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/SAIA,ANO NOVO 2027,K1400000,CONJ. BODY/SAIA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"222,24","25,0359"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,RIQUEZA,K3400014,CONJ. BLUSA/SAIA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,4,"518,71996","49,9741"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,LAÇOS 2027,K3100044,VESTIDO,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,2,"203,04","34,3412"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,VALENT,BEBE,VERÃO 2027 - VERÃO,CONJ. BODY/BERMUDA,SOLAR,V1550003,CONJ. BODY/BERMUDA,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"205,68","23,1798"
79083,24/04/2026,04825,OTILIA DE FATIMA GHIZONI DE OLIVEIRA - ME,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,ANO NOVO M.A,M4500032,CONJ. BLUSA/SHORTS,SC,MORRO DA FUMACA,RPN REPRESENTAÇÕES LTDA - ME,3,"324,24","41,6142"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,BRISA 2027,M4500013,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"201,44","34,0584"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650024,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,4,"174,4","16,8224"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,VESTIDO,BOTANIC,M4100010,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"197,6","33,3445"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K2650017,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,3,"71,76","8,7552"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,DOCINHO,K2100026,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"163,68","27,6357"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,NAUFRÁGIO,V3550039,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"78,64","30,3016"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K2650015,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"73,92","14,2364"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,CORAÇÃO,K3100026,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"93,68","31,6418"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,BLUSA,ATEMPORAL,K3650015,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,4,"152,96","12,9219"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,BEBE,VERÃO 2027 - PRIMAVERA,SALOPETE/BODY,CHERRY,K1200005,SALOPETE/BODY,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"144,8","27,9092"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,MACAQUINHO,CORAÇÃO,K3300008,MACAQUINHO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"144,8","27,8957"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,SAILOR,V3550036,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"101,44","34,3271"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,GLAM 2027,M4450021,CONJ. BLUSA/SHORTS SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"213,12","39,0233"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650022,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,4,"130,24","10,981"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,CORAÇÃO,K2450018,CONJ. BLUSA/SHORTS SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"84,72","31,0652"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CALCA,AVULSOS V27,M4700013,CALCA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"71,84","27,7189"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K2650019,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"31,04","11,9965"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,INFANTIL,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,NAUFRÁGIO,V3550056,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"91,6","35,2951"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,BLUSA,ATEMPORAL,K3650023,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,4,"127,68","12,343"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650026,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"46,96","16,7225"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,ALGODÃO DOCE,K2100019,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"145,76","24,6067"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K2650024,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"88,64","14,9875"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,LOVELY,K3100029,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"128,16","24,6906"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650028,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"68,48","13,1874"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,JARDIM DOS SONHOS,K2500022,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"103,28","34,8743"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650027,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"100,32","16,9332"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,BLUSA,ATEMPORAL,K3650025,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"38,48","12,993"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SAIA,BRISA DE FLOR,K2400010,CONJ. BLUSA/SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"90,88","35,0031"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,K3650033,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"33,76","12,9976"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - PRIMAVERA,VESTIDO,ESSÊNCIA FLORAL,K3100050,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"186,24001","71,715"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SAIA,ESTELAR,M4400005,CONJ. BLUSA/SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"120,96","46,6086"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BODY,ATEMPORAL,K2650025,BODY,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"88,32","15,7288"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,DIA,M4500037,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"98,64","36,1429"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,ATEMPORAL,K2650023,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,60,"10,1558"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,ALGODÃO DOCE,K2450008,CONJ. BLUSA/SHORTS SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"132,16","25,4383"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650029,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"90,08","16,5059"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,BLUSA,AVULSOS V27,M4650025,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"96,96","16,3657"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,SALOPETE/BLUSA,SERENA,M4200004,SALOPETE/BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"224,96","37,9501"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SAIA,DIA,M4400009,CONJ. BLUSA/SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"110,72","40,5514"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,BEBE,VERÃO 2027 - PRIMAVERA,VESTIDO,MIMO 27,K1100016,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"93,12","17,9339"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,BLUSA,ATEMPORAL,K2650021,BLUSA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"56,64","9,6019"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,SAILOR,V2550048,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"84,56","30,9723"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. CAMISA/SHORTS,HEART,M4500034,CONJ. CAMISA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"114,64","41,9873"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - PRIMAVERA,CONJ. BLUSA/SHORTS,DIA,M4500035,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"182,08","30,7655"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,JARDIM DOS SONHOS,K2100044,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"97,04","37,4073"
79084,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - PRIMAVERA,VESTIDO,CORAÇÃO,K2100038,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"123,68","23,8264"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100000,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"137,44","23,2831"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,ENCANTO ROSA,K3100027,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"115,12","46,5358"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100034,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"74,32","25,104"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,ILHA,V2550046,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"74,8","27,3933"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,BEBE,VERÃO 2027 - VERÃO,SALOPETE/BODY,SONHOS,K1200003,SALOPETE/BODY,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"151,68","29,2062"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K3100038,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"78,24","28,6689"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,VESTIDO,JARDIM,M4100016,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"134,08","51,6229"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,ALTO MAR,V2550053,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"67,52","22,7795"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,RESORT 2027,M4500027,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"97,68","35,7686"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,PITANGAS,K2500024,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"158,24","28,9845"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS SAIA,JARDIM,M4450022,CONJ. BLUSA/SHORTS SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"103,28","34,8909"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,ENCANTO ROSA,K3400010,CONJ. BLUSA/SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"116,64","39,3738"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,VESTIDO,NATAL M.A,M4100019,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"110,64","37,3476"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,MACACAO,LUZ DO CAMPO,K3350001,MACACAO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"120,56","46,447"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,MENINA ANJO,TEEN,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS,ENCANTO M.A,M4500026,CONJ. BLUSA/SHORTS,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"95,68","32,2892"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,VALENT,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. CAMISETA/BERMUDA,ALTO MAR,V2550055,CONJ. CAMISETA/BERMUDA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"68,64","23,1902"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,CONJ. BLUSA/SHORTS SAIA,PRIMOR,K2450012,CONJ. BLUSA/SHORTS SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"108,16","20,8449"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,ANO NOVO 2027,K2100039,VESTIDO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,2,"109,92","20,1452"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,CONJ. BLUSA/SAIA,RIQUEZA,K3400014,CONJ. BLUSA/SAIA,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"129,67999","49,9741"
79085,24/04/2026,16041,46.374.769 CRISTIANE PIVETTA DA SILVA,KIKI,INFANTIL,VERÃO 2027 - VERÃO,MACAQUINHO,SUSPIRO,K3300006,MACAQUINHO,RS,REDENTORA,RPN REPRESENTAÇÕES LTDA - ME,1,"82,88","31,9262"
79086,24/04/2026,10419,CORES E COISAS LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2027 - VERÃO,VESTIDO,NATAL 2027,K2100000,VESTIDO,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,3,"206,16","23,2831"
79086,24/04/2026,10419,CORES E COISAS LTDA,KIKI,BEBE,VERÃO 2027 - VERÃO,JARDINEIRA/BLUSA,MAR DE AFETO,K1250006,JARDINEIRA/BLUSA,RS,TAQUARUCU DO SUL,RPN REPRESENTAÇÕES LTDA - ME,2,"178,72","34,4113"
