NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,BLUSA INF. FEM.,,2650087,BLUSA INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,8,"319,2","14,8897"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO/VESTIDO REGATA INF.    FEM.,,3150008,VESTIDO/VESTIDO REGATA INF.    FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"330,4","30,7524"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,SHORTS SAIA INF. FEM.,,2700041,SHORTS SAIA INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"167,2","14,8907"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100053,VESTIDO INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,370,"32,2417"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,BEBE,VERAO 2023 - PRIMAVERA,SALOPETE/BODY INF. FEM.,,1200013,SALOPETE/BODY INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,5,"397,5","28,0049"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,BODY INF. FEM.,,2650089,BODY INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"188,8","16,5206"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,2500023,CONJ. BLUSA/SHORTS INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,9,"703,8","27,7055"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500041,CONJ. BLUSA/SHORTS INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,6,"581,4","35,7563"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SAIA INF. FEM.,,3400024,CONJ. BLUSA/SAIA INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"415,2","38,2288"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,MACAQUINHO INF. FEM.,,3300010,MACAQUINHO INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"327,2","26,7397"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100057,VESTIDO INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,6,"589,2","35,0885"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500037,CONJ. BLUSA/SHORTS INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"379,2","36,163"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SAIA FEM.,,4400018,CONJ. BLUSA/SAIA FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"402,4","37,1458"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100058,VESTIDO INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,6,"649,8","42,1458"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,SALOPETE/REGATA INF. FEM.,,2200014,SALOPETE/REGATA INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,9,"659,7","25,7377"
46997,23/06/2022,10935,PAGMENOS CALCADOS E CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA CROPPED/SHORTS     SAIA INF. FEM.,,3450022,CONJ. BLUSA CROPPED/SHORTS     SAIA INF. FEM.,SC,CHAPECO,RPN REPRESENTAÇÕES LTDA - ME,4,"413,6","38,1263"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO DE ALCA INF. FEM.,,3100056,VESTIDO DE ALCA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,3,"219,045","31,5469"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100045,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"133,62","28,0081"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,MACAQUINHO INF. FEM.,,2300009,MACAQUINHO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"109,14","21,0376"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100053,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"157,25","32,2417"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500036,CONJ. BLUSA/SHORTS INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"157,25","32,1845"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,SALOPETE/REGATA INF. FEM.,,2200014,SALOPETE/REGATA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"124,61","25,7377"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,BLUSA INF. FEM.,,3650084,BLUSA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"83,81","17,9749"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA FEM.,,4450016,CONJ. BLUSA/SHORTS SAIA FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"187,34","39,881"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100043,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"146,54","31,6048"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,BEBE,VERAO 2023 - PRIMAVERA,CONJ. BODY/SHORTS INF. FEM.,,1500008,CONJ. BODY/SHORTS INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"145,69","30,2137"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,BLUSA INF. FEM.,,3650071,BLUSA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"77,01","15,8185"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,BLUSA FEM.,,4650136,BLUSA FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,4,"157,76","15,8586"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,BEBE,VERAO 2023 - PRIMAVERA,SALOPETE/BODY INF. FEM.,,1200013,SALOPETE/BODY INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,1,"67,575","28,0049"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,BLUSA FEM.,,4650135,BLUSA FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"91,63","19,9148"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,BLUSA FEM.,,4650131,BLUSA FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"80,92","15,7584"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. REGATA CAPUZ/SHORTS INF. FEM.,,3500039,CONJ. REGATA CAPUZ/SHORTS INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"145,35","31,9871"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,BLUSA INF. FEM.,,2650073,BLUSA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,3,"96,39","12,6126"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. REGATA/SAIA INF. FEM.,,3400029,CONJ. REGATA/SAIA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"152,66","29,1393"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,,4450011,CONJ. BLUSA/SHORTS SAIA INF.  FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,3,"289,68","41,8274"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100054,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,1,"78,37","33,8111"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO/VESTIDO REGATA INF.    FEM.,,3150008,VESTIDO/VESTIDO REGATA INF.    FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,1,"70,21","30,7524"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,BLUSA INF. FEM.,,3650087,BLUSA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"77,52","15,2034"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,2500023,CONJ. BLUSA/SHORTS INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"132,94","27,7055"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500041,CONJ. BLUSA/SHORTS INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"164,73","35,7563"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,BEBE,VERAO 2023 - PRIMAVERA,CONJ. BODY/BERMUDA INF. FEM.,,1550008,CONJ. BODY/BERMUDA INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"148,41","30,4094"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100037,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"123,08","23,6706"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,BLUSA FEM.,,4650132,BLUSA FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"81,43","17,4631"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100042,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"128,69","24,6869"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100058,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"184,11","42,1458"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100057,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"166,94","35,0885"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,MACAQUINHO FEM.,,4300011,MACAQUINHO FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"151,13","30,0752"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100034,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"110,33","21,2648"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,SALOPETE/BLUSA FEM.,,4200002,SALOPETE/BLUSA FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"199,24","43,1842"
46998,23/06/2022,06521,BAZAR E ARTEZANATO REVENE LTDA M E - ME,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100043,VESTIDO INF. FEM.,RS,JAQUIRANA,RPN REPRESENTAÇÕES LTDA - ME,2,"124,95","25,7273"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100035,VESTIDO INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,1,"64,855","24,9898"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100054,VESTIDO INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"169,66","38,9151"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SAIA INF. FEM.,,3400024,CONJ. BLUSA/SAIA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,5,"441,15","38,2288"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,SHORTS FEM.,,4700067,SHORTS FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"83,81","18,2073"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. REGATA/SAIA INF. FEM.,,3400029,CONJ. REGATA/SAIA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"228,99","29,1393"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,SHORTS SAIA FEM.,,4700063,SHORTS SAIA FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"147,39","20,8625"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,SALOPETE/BLUSA INF. FEM.,,3200015,SALOPETE/BLUSA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"284,835","41,1559"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,VESTIDO/SAIA MIDI FEM.,,4150011,VESTIDO/SAIA MIDI FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,1,"87,72","38,1615"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SAIA FEM.,,4400018,CONJ. BLUSA/SAIA FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"256,53","37,1458"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BATA/SHORTS INF. FEM.,,3500043,CONJ. BATA/SHORTS INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"302,94","44,0093"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,SALOPETE/BLUSA INF. FEM.,,2200019,SALOPETE/BLUSA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,1,"75,31","31,3206"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,CONJ. BLUSA DE ALCA/SHORTS    SAIA INF. FEM.,,2450023,CONJ. BLUSA DE ALCA/SHORTS    SAIA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,1,"65,875","25,465"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,3100043,VESTIDO INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,4,"293,08","31,6048"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO/VESTIDO REGATA INF.    FEM.,,3150008,VESTIDO/VESTIDO REGATA INF.    FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"210,63","30,7524"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SAIA FEM.,,4400019,CONJ. BLUSA/SAIA FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"152,66","32,8306"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA FEM.,,4450015,CONJ. BLUSA/SHORTS SAIA FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"184,45","40,0456"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,TOP FEM.,,4650120,TOP FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"44,03","8,2487"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,SHORTS SAIA INF. FEM.,,3700048,SHORTS SAIA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,4,"165,58","17,6978"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,SAIA FEM.,,4700061,SAIA FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,6,"205,53","14,7492"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,SHORTS SAIA FEM.,,4700062,SHORTS SAIA FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"80,58","16,3683"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100036,VESTIDO INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,1,"68,595","29,755"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,SHORTS SAIA INF. FEM.,,2700041,SHORTS SAIA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,1,"35,53","14,8907"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BATA/SHORTS INF. FEM.,,3500029,CONJ. BATA/SHORTS INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"155,38","32,1963"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,MENINA ANJO,TEEN,VERAO 2023 - PRIMAVERA,VESTIDO/BLUSA CROPPED FEM.,,4150010,VESTIDO/BLUSA CROPPED FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,2,"134,81","26,9759"
46999,23/06/2022,13803,LUIZ CARLOS RIFFEL 29107083904,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,BLUSA INF. FEM.,,3650071,BLUSA INF. FEM.,SC,BLUMENAU,RPN REPRESENTAÇÕES LTDA - ME,3,"115,515","15,8185"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,VESTIDO/VESTIDO REGATA INF.    FEM.,,3150009,VESTIDO/VESTIDO REGATA INF.    FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,2,"173,184","34,7605"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,,3500041,CONJ. BLUSA/SHORTS INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,4,"336,856","35,7563"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,VESTIDO INF. FEM.,,2100052,VESTIDO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,4,"333,904","35,2989"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - VERAO,VESTIDO INF. FEM.,,2100053,VESTIDO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,4,"310,288","32,7214"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,BEBE,VERAO 2023 - PRIMAVERA,CONJ. BODY/SHORTS INF. FEM.,,1500009,CONJ. BODY/SHORTS INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,2,"145,796","29,1895"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,BEBE,VERAO 2023 - VERAO,CONJ. BODY/BERMUDA/FAIXA DE    CABELO INF. FEM.,,1550007,CONJ. BODY/BERMUDA/FAIXA DE    CABELO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,2,"140,22","28,8607"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BLUSA CROPPED/SHORTS     SAIA INF. FEM.,,3450022,CONJ. BLUSA CROPPED/SHORTS     SAIA INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,2,"179,744","38,1263"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - VERAO,VESTIDO INF. FEM.,,3100051,VESTIDO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,4,"348,992","36,8322"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - PRIMAVERA,MACAQUINHO INF. FEM.,,2300010,MACAQUINHO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,4,"283,72","29,9734"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - VERAO,MACACAO INF. FEM.,,2350007,MACACAO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,3,"223,614","31,1672"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2023 - VERAO,VESTIDO INF. FEM.,,2100046,VESTIDO INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,2,"197,456","41,6695"
47000,23/06/2022,11068,K.A. CUNHA CONFECCOES LTDA,KIKI,INFANTIL,VERAO 2023 - PRIMAVERA,CONJ. BATA/SHORTS INF. FEM.,,3500043,CONJ. BATA/SHORTS INF. FEM.,MG,SAO FRANCISCO,FAFABELLA CONFECCOES LTDA - ME,2,"206,476","44,0093"
