NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,BLUSA,PÁSSAROS,4650246,BLUSA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"184,8","17,5804"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,BLUSA,REQUINTE,3650177,BLUSA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"125,1","11,8962"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,VESTIDO,ÍNDIGO,3100194,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,5,"463,125","39,9258"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,VESTIDO MIDI,GLAM,4100067,VESTIDO MIDI,PR,CANTAGALO,L N BANDEIRA LTDA,4,"392,7","40,3338"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,SAIA,ÉTNICO,3700086,SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"213,6","21,9346"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,VESTIDO,ÉTNICO,3100206,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"389,7","42,0522"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA BATA/BERMUDA,ABSTRATO,V3550013,CONJ. CAMISETA BATA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"364,8","40,7816"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,ÍNDIGO,2500123,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"299,1","28,4608"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,INFANTIL,VERÃO 2026 - PRIMAVERA,CAMISETA BATA,MINIMAL,V3650006,CAMISETA BATA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"176,7","18,1439"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA BATA/BERMUDA,RELAX,V2550008,CONJ. CAMISETA BATA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"293,1","30,1624"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,MACAQUINHO,NAVY,1300008,MACAQUINHO,PR,CANTAGALO,L N BANDEIRA LTDA,3,"207,225","26,2933"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,RARIDADE,3500130,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"359,7","36,9717"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,VESTIDO,CORES EM FLOR,2100191,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"240,3","22,8548"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SAIA,MOSAICO,4400050,CONJ. BLUSA/SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"356,7","37,3475"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,BLUSA,RENOVAÇÃO,3650175,BLUSA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"152,7","15,7242"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,MOUNTAIN BIKE,V3550027,CONJ. CAMISETA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"309,9","29,4745"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,VESTIDO,RARIDADE,2100210,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"316,8","32,5278"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,RENOVAÇÃO,2450077,CONJ. BLUSA/SHORTS SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"304,8","29,0457"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,ÍNDIGO,3500135,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"323,7","33,267"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,BLUSA,CROCHET,4650247,BLUSA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"179,4","18,4525"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,REQUINTE,3450078,CONJ. BLUSA/SHORTS SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"333,6","31,7383"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,NÁUTICO,V2550025,CONJ. CAMISETA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"333,6","31,7559"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SAIA,RARIDADE,2400054,CONJ. BLUSA/SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"308,7","33,357"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,PÁSSAROS,4500085,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"321,6","33,0097"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,PÁSSAROS,4450073,CONJ. BLUSA/SHORTS SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"337,5","36,406"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,BANHO DE SOL,AURA,1750009,BANHO DE SOL,PR,CANTAGALO,L N BANDEIRA LTDA,6,"300,15","19,0469"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,NAVY,2500106,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"309,6","31,795"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,RARIDADE,2450072,CONJ. BLUSA/SHORTS SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"309,6","33,3314"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,PÁSSAROS,4500084,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"328,5","33,7409"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,VESTIDO,NAVY,1100063,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,3,"206,1","26,1355"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,NÁUTICO,V3550011,CONJ. CAMISETA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"341,4","35,0639"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,VESTIDO/VESTIDO ALCA,FOLHAGEM,3150014,VESTIDO/VESTIDO ALCA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"398,1","42,9133"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,CONJ. BODY/SAIA,CALMA,1400011,CONJ. BODY/SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,3,"206,55","26,2123"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. CAMISA BATA/BERMUDA,BRISA DO MAR,V2550024,CONJ. CAMISA BATA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"370,2","38,0044"
70005,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,BLUSA,ME GUSTA,4650244,BLUSA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"188,1","20,2839"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - VERÃO,VESTIDO/CALCINHA,NATAL,1150019,VESTIDO/CALCINHA,PR,CANTAGALO,L N BANDEIRA LTDA,3,"235,8","33,8915"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,NATAL,3100199,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"368,1","39,6914"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,VESTIDO,NATAL,2100200,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"346,2","37,3095"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,AFETO,2500125,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"299,4","30,7752"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - VERÃO,MACAQUINHO,DOÇURA,1300009,MACAQUINHO,PR,CANTAGALO,L N BANDEIRA LTDA,3,"152,1","19,3098"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,INSPIRAÇÃO,3500128,CONJ. BLUSA/SHORTS,PR,CANTAGALO,L N BANDEIRA LTDA,4,"328,2","33,7005"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,NATAL,3100201,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"479,4","51,6753"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,VESTIDO,FESTAS,4100068,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"417,6","44,9803"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,BLUSA,ENERGIA,4650249,BLUSA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"188,7","17,9926"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,BEBE,VERÃO 2026 - VERÃO,VESTIDO,NATAL,1100070,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,3,"220,95","28,033"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,SHORTS SAIA,ENERGIA,4700126,SHORTS SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"177,6","16,9168"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS SAIA,AFETO,3450082,CONJ. BLUSA/SHORTS SAIA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"348,6","33,1599"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA BATA/BERMUDA,AR LIVRE,V2550034,CONJ. CAMISETA BATA/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"326,7","31,0704"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. POLO/BERMUDA,RELAX,V2550020,CONJ. POLO/BERMUDA,PR,CANTAGALO,L N BANDEIRA LTDA,4,"349,5","35,8898"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,LHAMAS VERÃO,3100205,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,5,"556,125","52,484"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,NATAL,3100200,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,1,"106,875","46,067"
70006,13/05/2025,09949,ELIZANDRO ROCHA CORDEIRO,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,VESTIDO,NATAL,2100199,VESTIDO,PR,CANTAGALO,L N BANDEIRA LTDA,4,"310,5","31,8762"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,VESTIDO,CALMA,2100186,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"267,6","25,4644"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,GLAM,4500092,CONJ. BLUSA/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"237,15","30,0697"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,CONJ. BODY/SHORTS,CALMA,1500027,CONJ. BODY/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"214,425","27,2028"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,JARDIM,3500134,CONJ. BLUSA/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"289,2","27,4811"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,GLAM,4450081,CONJ. BLUSA/SHORTS SAIA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"277,65","39,8901"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,VESTIDO,ÍNDIGO,2100196,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"247,2","23,519"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,MENINA ANJO,TEEN,VERÃO 2026 - PRIMAVERA,MACAQUINHO,GLAM,4300041,MACAQUINHO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"227,025","28,7979"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,REQUINTE,2500114,CONJ. BLUSA/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"300,9","28,6186"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,VESTIDO,ÍNDIGO,3100194,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"370,5","39,9258"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,CONJ. BODY/SHORTS,NAVY,1500025,CONJ. BODY/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"204,3","25,9125"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,BLUSA FEM.,RENOVAÇÃO,3650182,BLUSA FEM.,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"119,7","11,426"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA,REQUINTE,3450078,CONJ. BLUSA/SHORTS SAIA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"333,6","31,7383"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,VESTIDO,L´AMAR,1100064,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"181,575","22,9948"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. BLUSA/SHORTS,NAVY,2500106,CONJ. BLUSA/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"309,6","31,795"
70008,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,BEBE,VERÃO 2026 - PRIMAVERA,VESTIDO,NAVY,1100063,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,3,"206,1","26,1355"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,AFETO,2500125,CONJ. BLUSA/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"299,4","30,7752"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,INSPIRAÇÃO,3500128,CONJ. BLUSA/SHORTS,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"328,2","33,7005"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS SAIA,NATAL,2450079,CONJ. BLUSA/SHORTS SAIA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"275,4","26,1738"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,BRISA DO MAR,V2550007,CONJ. CAMISETA/BERMUDA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"284,1","29,2052"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS SAIA,NATAL,3450085,CONJ. BLUSA/SHORTS SAIA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"315,9","30,0396"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,VESTIDO,NATAL,2100208,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"291,9","30,0066"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS SAIA,AFETO,3450082,CONJ. BLUSA/SHORTS SAIA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"348,6","33,1599"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,VALENT,PRIMEIROS PASSOS,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA BATA/BERMUDA,AR LIVRE,V2550034,CONJ. CAMISETA BATA/BERMUDA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"326,7","31,0704"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,VALENT,INFANTIL,VERÃO 2026 - PRIMAVERA,CONJ. CAMISETA/BERMUDA,MINIMAL,V3550023,CONJ. CAMISETA/BERMUDA,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"342,6","35,1342"
70009,13/05/2025,01447,A BRASIGAL DE ITARARE CONFECCOES LTDA - ME,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,AFETO,3100198,VESTIDO,SP,ITARARE,JOAO NORAIL RIBEIRO ME,4,"286,8","27,283"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,ÉTNICO,4500096,CONJ. BLUSA/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,8,"676,2","34,7251"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,ÉTNICO,4500088,CONJ. BLUSA/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,8,"553,8","26,3148"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,BLUSA,ÉTNICO,4650251,BLUSA,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,6,"268,2","16,989"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,FESTAS,4500095,CONJ. BLUSA/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"356,7","38,4696"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,ENERGIA,4500089,CONJ. BLUSA/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"342,6","35,1869"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,BEBE,VERÃO 2026 - VERÃO,VESTIDO/CALCINHA,NATAL,1150019,VESTIDO/CALCINHA,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,3,"235,8","33,8915"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,NATAL,3100200,VESTIDO,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,6,"641,25","46,067"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS SAIA,DOÇURA,2450076,CONJ. BLUSA/SHORTS SAIA,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,8,"625,8","29,7593"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,BEBE,VERÃO 2026 - VERÃO,CONJ. BODY/SHORTS,ANO NOVO,1500029,CONJ. BODY/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,3,"236,7","32,4035"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,INSPIRAÇÃO,3500128,CONJ. BLUSA/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"328,2","33,7005"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,PRIMEIROS PASSOS,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS,AFETO,2500125,CONJ. BLUSA/SHORTS,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,8,"598,8","30,7752"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,INFANTIL,VERÃO 2026 - VERÃO,MACAQUINHO,AFETO,3300032,MACAQUINHO,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,8,"589,8","28,0489"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,INFANTIL,VERÃO 2026 - VERÃO,CONJ. BLUSA/SHORTS SAIA,AFETO,3450082,CONJ. BLUSA/SHORTS SAIA,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,8,"697,2","33,1599"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,MENINA ANJO,TEEN,VERÃO 2026 - VERÃO,VESTIDO,FESTAS,4100068,VESTIDO,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"417,6","44,9803"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,BEBE,VERÃO 2026 - VERÃO,VESTIDO,LHAMAS VERÃO,1100068,VESTIDO,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,6,"418,05","26,5321"
70010,13/05/2025,03176,AMORIM & SANTOS COMERCIO LTDA,KIKI,INFANTIL,VERÃO 2026 - VERÃO,VESTIDO,INSPIRAÇÃO,3100187,VESTIDO,MG,LAGOA DA PRATA,REPRESENTACOES QUEIROZ E RIOS LTDA,4,"361,8","37,2154"
