NUMERO,DT_EMISSAO,CODCLI,NOME,DESC_MARCA,DESC_LINHA,DESC_COLECAO,DESC_GRUPO,DESC_COORDENADO,PROD,DESC_PROD,COD_EST,NOME_CID,NOME_REP,QTDE,VALOR_LIQ,CUSTO_IND
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,MENINA ANJO,TEEN,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS SAIA FEM.,FESTAS,4450032,CONJ. BLUSA/SHORTS SAIA FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,3,"270,108","36,8904"
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS SAIA INF. FEM.,TARTARUGAS,3450041,CONJ. BLUSA/SHORTS SAIA INF. FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,2,"191,552","38,9329"
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,KIKI,INFANTIL,VERAO 2024 - VERAO,MACAQUINHO INF. FEM.,,3300021,MACAQUINHO INF. FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,8,"707,824","36,3467"
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,KIKI,INFANTIL,VERAO 2024 - VERAO,VESTIDO INF. FEM.,,3100092,VESTIDO INF. FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,5,"420,25","30,6532"
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS INF. FEM.,,3500065,CONJ. BLUSA/SHORTS INF. FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,5,"464,53","38,0713"
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,VESTIDO INF. FEM.,,2100093,VESTIDO INF. FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,3,"252,396","30,6532"
53367,25/05/2023,11867,RAYANE ROBERTA DE ABREU 09781172630,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. BLUSA/SAIA INF. FEM.,,3400035,CONJ. BLUSA/SAIA INF. FEM.,MG,SANTA LUZIA,FAFABELLA CONFECCOES LTDA - ME,5,"507,58","41,5844"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,MENINA ANJO,TEEN,VERAO 2024 - VERAO,MACAQUINHO FEM.,FESTAS,4300021,MACAQUINHO FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"260,28","27,9411"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. TOP/SAIA INF. FEM.,LUZ DO DIA,3400038,CONJ. TOP/SAIA INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"322,65","40,1325"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,VESTIDO INF. FEM.,LUZ DO DIA,3100082,VESTIDO INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"400,95","50,0573"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,VESTIDO MIDI INF. FEM.,FESTAS,2100097,VESTIDO MIDI INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"285,93","35,7711"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,VESTIDO INF. FEM.,FESTAS,2100098,VESTIDO INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,4,"367,56","29,8996"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,SALOPETE/BLUSA INF. FEM.,CHUVA DE VERAO,2200023,SALOPETE/BLUSA INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"273,51","33,5476"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,MENINA ANJO,TEEN,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS FEM.,FESTAS,4500045,CONJ. BLUSA/SHORTS FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"301,86","35,8837"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,BEBE,VERAO 2024 - VERAO,VESTIDO INF. FEM.,FESTAS,1100031,VESTIDO INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"240,03","26,4822"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,VESTIDO INF. FEM.,FESTAS,3100093,VESTIDO INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"268,38","29,559"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,MENINA ANJO,TEEN,VERAO 2024 - VERAO,VESTIDO FEM.,FESTAS,4100042,VESTIDO FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"296,73","36,3379"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS INF. FEM.,,2500058,CONJ. BLUSA/SHORTS INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"281,34","35,0453"
53368,25/05/2023,03316,CERY COMERCIO DE MODAS E PRESENTES LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,MACAQUINHO INF. FEM.,,3300021,MACAQUINHO INF. FEM.,BA,JEQUIE,EDI & LENA REPRESENTAÇÃO LTDA - ME,3,"291,33","36,3467"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,BLUSA INF. FEM.,TARTARUGAS,3650113,BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"138,744","18,6822"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,SALOPETE/BLUSA INF. FEM.,CHUVA DE VERAO,2200023,SALOPETE/BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"249,198","33,5476"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS SAIA INF. FEM.,CHUVA DE VERAO,2450036,CONJ. BLUSA/SHORTS SAIA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"165,476","31,7324"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - VERAO,CONJ. BODY/SAIA INF. FEM.,FESTAS,1400007,CONJ. BODY/SAIA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"162,196","29,141"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,MENINA ANJO,TEEN,VERAO 2024 - VERAO,VESTIDO FEM.,FESTAS,4100042,VESTIDO FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"180,236","36,3379"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS INF. FEM.,FESTAS,3500067,CONJ. BLUSA/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"391,632","40,0208"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS INF. FEM.,LUZ DO DIA,3500057,CONJ. BLUSA/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"422,136","42,9986"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - VERAO,CONJ. BODY/SHORTS INF. FEM.,CHUVA DE VERAO,1500013,CONJ. BODY/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"123,656","22,173"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,MACAQUINHO INF. FEM.,,3300021,MACAQUINHO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"265,434","36,3467"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - VERAO,VESTIDO INF. FEM.,,1100035,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"128,084","23,3188"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,SALOPETE/BLUSA INF. FEM.,,3200023,SALOPETE/BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"400,488","40,9053"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,CONJ. BLUSA/SHORTS INF. FEM.,,3500065,CONJ. BLUSA/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"278,718","38,0713"
53369,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - VERAO,BLUSA INF. FEM.,,3650118,BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,5,"171,79","12,5926"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,ALMA,3100085,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"367,688","36,0116"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,MACAQUINHO INF. FEM.,FLOR DE LOTUS,2300018,MACAQUINHO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"83,394","34,1991"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,CALMA,3500059,CONJ. BLUSA/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"454,936","46,639"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,SALOPETE/BLUSA INF. FEM.,ALEGRIA,2200025,SALOPETE/BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"158,588","28,5002"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,MERGULHO RELAXANTE,2100078,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"171,052","31,1723"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - PRIMAVERA,CONJ. BODY/SHORTS INF. FEM.,PIQUENIQUE,1500012,CONJ. BODY/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"78,31","27,488"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,ALMA,3500060,CONJ. BLUSA/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"251,412","29,4882"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - PRIMAVERA,CONJ. BODY/SHORTS INF. FEM.,MERGULHO RELAXANTE,1500011,CONJ. BODY/SHORTS INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"74,046","27,1025"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,FLOR DE LOTUS,3100099,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"411,64","41,7078"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,MENINA ANJO,TEEN,VERAO 2024 - PRIMAVERA,BLUSA FEM.,CONCHAS CAMUFLADAS,4650176,BLUSA FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"135,054","16,7902"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,PIQUENIQUE,2100102,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"163,836","32,0676"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,ALEGRIA,3100102,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"194,34","39,8857"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,LAGOA,2100090,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"170,724","34,8276"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,JARDINEIRA/BLUSA INF. FEM.,ALMA,2250017,JARDINEIRA/BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"159,572","32,9757"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,FLOR DE LOTUS,2100103,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"81,426","33,4246"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,FLOR DE LOTUS,3100091,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"422,464","43,1829"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - PRIMAVERA,SALOPETE/BODY INF. FEM.,MERGULHO RELAXANTE,1200018,SALOPETE/BODY INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"180,236","37,5346"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,SALOPETE/BLUSA INF. FEM.,PINGOS DE CHUVA,3200021,SALOPETE/BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"277,734","36,8069"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,VELEIROS,3100087,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"395,896","40,6749"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,SHORTS SAIA INF. FEM.,FLOR DE LOTUS,3700059,SHORTS SAIA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,3,"144,648","18,957"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - PRIMAVERA,VESTIDO/CALCINHA INF. FEM.,ALEGRIA,1150010,VESTIDO/CALCINHA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"86,674","35,6061"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - PRIMAVERA,SALOPETE/BODY INF. FEM.,ACQUA,1200019,SALOPETE/BODY INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"166,132","34,2783"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,SALOPETE/BLUSA INF. FEM.,VELEIROS,2200024,SALOPETE/BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"167,444","34,1725"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,BEBE,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,LAGOA,1100030,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,2,"134,808","24,4782"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,ACQUA,3100094,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"94,464","38,7641"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,LAGOA,2100106,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"81,59","29,7157"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,BLUSA INF. FEM.,LAGOA,2650125,BLUSA INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,1,"48,954","20,0783"
53370,25/05/2023,07732,LOJA SAYGON RINOPOLIS LTDA - ME,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,CALMA,3100084,VESTIDO INF. FEM.,SP,RINOPOLIS,GUILHERME INACIO GONCALVES REPRESENTACOES,4,"455,264","46,7053"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,SHORTS SAIA INF. FEM.,PURIFICAR,3700057,SHORTS SAIA INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"271,2","24,2251"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,BLUSA INF. FEM.,PURIFICAR,3650119,BLUSA INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,174,"13,7543"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,MACACAO INF. FEM.,PURIFICAR,3350010,MACACAO INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"493,2","43,8019"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,CELESTE,3500069,CONJ. BLUSA/SHORTS INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"393,2","35,0468"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,BEBE,VERAO 2024 - PRIMAVERA,CONJ. BODY/CALCA INF. FEM.,ACQUA,1600044,CONJ. BODY/CALCA INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,3,"259,2","26,9686"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,BLUSA INF. FEM.,FLOR DE LOTUS,3650115,BLUSA INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"234,8","19,9819"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA INF. FEM.,LAGOA,2450038,CONJ. BLUSA/SHORTS SAIA INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"391,6","34,9183"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,VESTIDO INF. FEM.,VELEIROS,3100087,VESTIDO INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"455,6","40,6749"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,ALMA,3500060,CONJ. BLUSA/SHORTS INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"385,6","29,4882"
53373,26/05/2023,14691,GISELE BONASSI,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,PINGOS DE CHUVA,3500058,CONJ. BLUSA/SHORTS INF. FEM.,RS,BENTO GONCALVES,RPN REPRESENTAÇÕES LTDA - ME,4,"414,4","36,628"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,BLUSA INF. FEM.,FLOR DE LOTUS,3650115,BLUSA INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,3,"176,1","19,9819"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,CONJ. BODY/SAIA INF. FEM.,VELEIROS,2400030,CONJ. BODY/SAIA INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,3,"268,5","28,3452"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,MENINA ANJO,TEEN,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS FEM.,ORANGE LISO,4500036,CONJ. BLUSA/SHORTS FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,3,"297,3","33,6808"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,MENINA ANJO,TEEN,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA FEM.,BADMINTON LISO,4450031,CONJ. BLUSA/SHORTS SAIA FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,2,"187,8","29,77"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS SAIA INF. FEM.,CALMA,2450035,CONJ. BLUSA/SHORTS SAIA INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,2,"183,6","32,5576"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,ALEGRIA,2500062,CONJ. BLUSA/SHORTS INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,2,"192,2","32,9379"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/CALCA PANTACOURT INF. FEM.,FLOR DE LOTUS,3600098,CONJ. BLUSA/CALCA PANTACOURT INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,4,"457,2","40,3781"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,MENINA ANJO,TEEN,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/CALCA PANTACOURT FEM.,LISTRADO ORANGE,4600030,CONJ. BLUSA/CALCA PANTACOURT FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,5,"525,5","37,4873"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SAIA MIDI INF. FEM.,PURIFICAR,3400037,CONJ. BLUSA/SAIA MIDI INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,3,"350,7","41,367"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,CONJ. TOP/SAIA INF. FEM.,ALMA,2400031,CONJ. TOP/SAIA INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,3,"248,1","26,3767"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,PRIMEIROS PASSOS,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,FRUTINHAS,2500048,CONJ. BLUSA/SHORTS INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,3,"264,9","27,4322"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,MENINA ANJO,TEEN,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SAIA FEM.,BADMINTON LISO,4400031,CONJ. BLUSA/SAIA FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,2,"205,2","34,6203"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,KIKI,INFANTIL,VERAO 2024 - PRIMAVERA,CONJ. BLUSA/SHORTS INF. FEM.,ALMA,3500060,CONJ. BLUSA/SHORTS INF. FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,4,"385,6","29,4882"
53374,26/05/2023,14693,M M MAIA MODAS LTDA,MENINA ANJO,TEEN,VERAO 2024 - PRIMAVERA,VESTIDO FEM.,FLORAL RIVIEIRA,4100038,VESTIDO FEM.,PR,CURITIBA,RPN REPRESENTAÇÕES LTDA - ME,2,"207,8","35,4278"
